客户名称,渠道,服务期限,数量,结算月份,不含税收入,开始计费月份,结束计费月份,不含税单价,月摊收入,2017年摊销金额,2017年末累计摊销余额,2018年摊销金额,2018年末累计摊销余额,2019年摊销金额,2019年末累计摊销余额,2020年摊销金额,2020年末累计摊销余额,2021年摊销金额,2021年末累计摊销余额,2022年摊销金额,2022年末累计摊销余额,产品分类,激活开始月份,激活结束月份 
陕西汇聚盛业汽车用品有限公司,直销,36,625,2019-12,39685.75,2019-12,2022-11-30 00:00:00,63.4972,1102.3819444444443,0,0,0,0,1102.3819444444443,38583.368055555555,13228.583333333332,25354.784722222223,13228.583333333332,12126.20138888889,12126.201388888887,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
云南瑞合福德汽车服务有限公司,直销,36,32,2019-12,2031.9104,2019-12,2022-11-30 00:00:00,63.4972,56.44195555555555,0,0,0,0,0,0,677.3034666666666,1354.6069333333335,677.3034666666666,677.3034666666668,677.3034666666666,0,追踪器,2020-01-01 00:00:00,2022-12-31 00:00:00
广东亚太汽车实业有限公司,代销,36,97,2019-12,42587.0144,2019-12,2022-11-30 00:00:00,439.0413855670103,1182.9726222222223,0,0,0,0,1182.9726222222223,41404.04177777778,14195.671466666667,27208.37031111111,14195.671466666667,13012.698844444443,13012.698844444445,0,追踪器,2019-11-01 00:00:00,2022-10-31 00:00:00
长沙奇能汽车用品有限公司,直销,36,17,2019-12,1079.4524,2019-12,2022-11-30 00:00:00,63.49719999999999,29.984788888888886,0,0,0,0,0,0,359.81746666666663,719.6349333333333,359.81746666666663,359.81746666666663,359.81746666666663,0,追踪器,2020-01-01 00:00:00,2022-12-31 00:00:00
长春沃杰斯汽车科技有限公司,直销,36,72,2019-12,4571.7984,2019-12,2022-11-30 00:00:00,63.49719999999999,126.99439999999998,0,0,0,0,126.99439999999998,4444.804,1523.9327999999998,2920.8712000000005,1523.9327999999998,1396.9384000000007,1396.9383999999998,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
长春市鑫车圣汽车用品销售服务有限公司,直销,36,336,2019-12,21335.0592,2019-12,2022-11-30 00:00:00,63.4972,592.6405333333333,0,0,0,0,0,0,7111.6864000000005,14223.3728,7111.6864000000005,7111.686399999999,7111.6864000000005,0,追踪器,2020-01-01 00:00:00,2022-12-31 00:00:00
成都创晟汽车服务有限公司,直销,24,28,2019-12,1777.9216,2019-12,2021-11-30 00:00:00,63.4972,74.08006666666667,0,0,0,0,0,0,740.8006666666666,1037.1209333333331,888.9608000000001,148.16013333333308,148.16013333333333,0,追踪器,2020-03-01 00:00:00,2022-02-28 00:00:00
杭州佳途实业有限公司,直销,36,5,2019-12,317.486,2019-12,2022-11-30 00:00:00,63.4972,8.819055555555556,0,0,0,0,0,0,79.3715,238.1145,105.82866666666666,132.28583333333333,105.82866666666666,26.457166666666666,追踪器,2020-04-01 00:00:00,2023-03-31 00:00:00
兰州富巨鑫商贸有限公司,直销,36,95,2019-12,6032.234,2019-12,2022-11-30 00:00:00,63.49720000000001,167.56205555555556,0,0,0,0,167.56205555555556,5864.671944444445,2010.7446666666667,3853.9272777777787,2010.7446666666667,1843.182611111112,1843.182611111111,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
上海联越电子科技有限公司,直销,36,242,2019-12,15366.3224,2019-12,2022-11-30 00:00:00,63.4972,426.84228888888885,0,0,0,0,0,0,5122.107466666666,10244.214933333333,5122.107466666666,5122.107466666666,5122.107466666666,0,追踪器,2020-01-01 00:00:00,2022-12-31 00:00:00
宜昌腾驰网络科技有限公司,直销,36,9,2019-12,571.4748,2019-12,2022-11-30 00:00:00,63.49719999999999,15.874299999999998,0,0,0,0,15.874299999999998,555.6005,190.49159999999998,365.10890000000006,190.49159999999998,174.61730000000009,174.61729999999997,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
南京趣融网络技术有限公司,直销,36,537,2019-12,33336.03,2019-12,2022-11-30 00:00:00,62.07826815642458,926.0008333333333,0,0,0,0,0,0,10186.009166666667,23150.020833333332,11112.009999999998,12038.010833333334,11112.009999999998,926.0008333333353,追踪器,2020-02-01 00:00:00,2023-01-31 00:00:00
葫芦岛市川达实业有限公司,代销,36,58,2019-12,3558.5378,2019-12,2022-11-30 00:00:00,61.3541,98.84827222222222,0,0,0,0,98.84827222222222,3459.689527777778,1186.1792666666665,2273.5102611111115,1186.1792666666665,1087.330994444445,1087.3309944444445,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
天津博惠贸易有限公司,代销,36,38,2019-12,6129.1759,2019-12,2022-11-30 00:00:00,161.29410263157897,170.25488611111112,0,0,0,0,170.25488611111112,5958.921013888889,2043.0586333333335,3915.862380555556,2043.0586333333335,1872.8037472222222,1872.8037472222222,0,追踪器,2019-11-01 00:00:00,2022-10-31 00:00:00
茂鑫实业投资集团有限公司,直销,36,12,2019-12,761.9664,2019-12,2022-11-30 00:00:00,63.4972,21.165733333333336,0,0,0,0,21.165733333333336,740.8006666666666,253.98880000000003,486.8118666666666,253.98880000000003,232.8230666666666,232.8230666666667,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
哈密市名驰汽车服务有限公司,直销,36,82,2019-12,5206.7704,2019-12,2022-11-30 00:00:00,63.49720000000001,144.6325111111111,0,0,0,0,144.6325111111111,5062.137888888889,1735.5901333333334,3326.5477555555563,1735.5901333333334,1590.9576222222229,1590.9576222222222,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
成都车亿科技有限公司,直销,36,63,2019-12,4000.3236,2019-12,2022-11-30 00:00:00,63.4972,111.12010000000001,0,0,0,0,0,0,1222.3211000000001,2778.0025,1333.4412000000002,1444.5612999999998,1333.4412000000002,111.12009999999964,追踪器,2020-02-01 00:00:00,2023-01-31 00:00:00
广东亚太汽车实业有限公司,代销,36,3,2019-12,1317.1242,2019-12,2022-11-30 00:00:00,439.0414,36.58678333333333,0,0,0,0,36.58678333333333,1280.5374166666666,439.04139999999995,841.4960166666666,439.04139999999995,402.45461666666665,402.45461666666665,0,追踪器,2019-10-01 00:00:00,2022-09-30 00:00:00
湖南达阳汽车用品销售有限公司,直销,36,33,2019-12,2095.4076,2019-12,2022-11-30 00:00:00,63.4972,58.20576666666667,0,0,0,0,0,0,582.0576666666667,1513.3499333333334,698.4692,814.8807333333334,698.4692,116.41153333333341,追踪器,2020-03-01 00:00:00,2023-02-28 00:00:00
杭州天一汽车有限公司,直销,36,509,2019-12,32320.0748,2019-12,2022-11-30 00:00:00,63.4972,897.7798555555555,0,0,0,0,897.7798555555555,31422.294944444442,10773.358266666666,20648.936677777776,10773.358266666666,9875.57841111111,9875.57841111111,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
广东盛世创客汽车科技有限公司,直销,36,1483,2019-12,94166.3476,2019-12,2022-11-30 00:00:00,63.49719999999999,2615.7318777777778,0,0,0,0,0,0,31388.78253333333,62777.56506666666,31388.78253333333,31388.78253333333,31388.78253333333,0,追踪器,2020-01-01 00:00:00,2022-12-31 00:00:00
常州优尼卡贸易有限公司,直销,36,7,2019-12,444.4804,2019-12,2022-11-30 00:00:00,63.4972,12.346677777777778,0,0,0,0,0,0,148.16013333333333,296.3202666666666,148.16013333333333,148.16013333333328,148.16013333333333,0,追踪器,2020-01-01 00:00:00,2022-12-31 00:00:00
成都易博鑫科技有限公司,直销,36,1988,2019-12,126232.4336,2019-12,2022-11-30 00:00:00,63.4972,3506.456488888889,0,0,0,0,3506.456488888889,122725.97711111112,42077.47786666667,80648.49924444445,42077.47786666667,38571.02137777778,38571.02137777778,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
成都创晟汽车服务有限公司,直销,36,438,2019-12,27811.7736,2019-12,2022-11-30 00:00:00,63.4972,772.5492666666667,0,0,0,0,0,0,9270.591199999999,18541.1824,9270.591199999999,9270.591200000003,9270.591199999999,0,追踪器,2020-01-01 00:00:00,2022-12-31 00:00:00
上海享途网络科技有限公司,直销,36,92,2019-12,5841.7424,2019-12,2022-11-30 00:00:00,63.4972,162.27062222222222,0,0,0,0,162.27062222222222,5679.471777777778,1947.2474666666667,3732.224311111111,1947.2474666666667,1784.9768444444444,1784.9768444444444,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
襄阳太和汽车贸易有限公司,直销,36,36,2019-12,2285.8992,2019-12,2022-11-30 00:00:00,63.49719999999999,63.49719999999999,0,0,0,0,63.49719999999999,2222.402,761.9663999999999,1460.4356000000002,761.9663999999999,698.4692000000003,698.4691999999999,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
武汉鹏博汇能汽车服务有限公司,直销,36,41,2019-12,2603.3852,2019-12,2022-11-30 00:00:00,63.49720000000001,72.31625555555556,0,0,0,0,72.31625555555556,2531.0689444444447,867.7950666666667,1663.2738777777781,867.7950666666667,795.4788111111114,795.4788111111111,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
乌鲁木齐玉利金鸿汽车用品有限公司,直销,36,2771,2019-12,175950.7412,2019-12,2022-11-30 00:00:00,63.4972,4887.520588888889,0,0,0,0,0,0,58650.24706666666,117300.49413333333,58650.24706666666,58650.24706666666,58650.24706666666,0,追踪器,2020-01-01 00:00:00,2022-12-31 00:00:00
葫芦岛市川达实业有限公司,代销,36,179,2019-12,10982.3838,2019-12,2022-11-30 00:00:00,61.35409944134078,305.06621666666666,0,0,0,0,305.06621666666666,10677.317583333333,3660.7946,7016.522983333333,3660.7946,3355.728383333333,3355.728383333333,0,追踪器,2019-09-01 00:00:00,2022-08-31 00:00:00
陕西汇聚盛业汽车用品有限公司,直销,36,694,2019-12,44067.0568,2019-12,2022-11-30 00:00:00,63.4972,1224.084911111111,0,0,0,0,0,0,14689.018933333333,29378.037866666666,14689.018933333333,14689.018933333333,14689.018933333333,0,追踪器,2020-01-01 00:00:00,2022-12-31 00:00:00
内蒙古威耀商贸有限公司,直销,36,90,2019-12,5714.748,2019-12,2022-11-30 00:00:00,63.49719999999999,158.743,0,0,0,0,158.743,5556.004999999999,1904.916,3651.088999999999,1904.916,1746.172999999999,1746.173,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
郑州汇聚汽车用品有限公司,直销,36,210,2019-12,13334.412,2019-12,2022-11-30 00:00:00,63.4972,370.4003333333333,0,0,0,0,370.4003333333333,12964.011666666667,4444.804,8519.207666666667,4444.804,4074.403666666667,4074.4036666666666,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
长春沃杰斯汽车科技有限公司,直销,36,660,2019-12,41908.152,2019-12,2022-11-30 00:00:00,63.4972,1164.1153333333334,0,0,0,0,0,0,13969.384000000002,27938.768,13969.384000000002,13969.383999999998,13969.384000000002,0,追踪器,2020-01-01 00:00:00,2022-12-31 00:00:00
南宁市朗宁贸易有限责任公司,直销,36,8,2019-12,507.9776,2019-12,2022-11-30 00:00:00,63.4972,14.110488888888888,0,0,0,0,14.110488888888888,493.8671111111111,169.32586666666666,324.5412444444445,169.32586666666666,155.21537777777783,155.21537777777777,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
兰州富巨鑫商贸有限公司,直销,36,5,2019-12,317.486,2019-12,2022-11-30 00:00:00,63.4972,8.819055555555556,0,0,0,0,0,0,105.82866666666666,211.65733333333333,105.82866666666666,105.82866666666666,105.82866666666666,0,追踪器,2020-01-01 00:00:00,2022-12-31 00:00:00
宜昌腾驰网络科技有限公司,直销,36,1,2019-12,63.4972,2019-12,2022-11-30 00:00:00,63.4972,1.763811111111111,0,0,0,0,0,0,21.165733333333332,42.33146666666667,21.165733333333332,21.16573333333334,21.165733333333332,0,追踪器,2020-01-01 00:00:00,2022-12-31 00:00:00
茂鑫实业投资集团有限公司,直销,36,8,2019-12,507.9776,2019-12,2022-11-30 00:00:00,63.4972,14.110488888888888,0,0,0,0,0,0,169.32586666666666,338.65173333333337,169.32586666666666,169.3258666666667,169.32586666666666,0,追踪器,2020-01-01 00:00:00,2022-12-31 00:00:00
哈密市名驰汽车服务有限公司,直销,36,18,2019-12,1142.9496,2019-12,2022-11-30 00:00:00,63.49719999999999,31.748599999999996,0,0,0,0,0,0,380.98319999999995,761.9664,380.98319999999995,380.98320000000007,380.98319999999995,0,追踪器,2020-01-01 00:00:00,2022-12-31 00:00:00
成都车亿科技有限公司,直销,36,447,2019-12,28383.2484,2019-12,2022-11-30 00:00:00,63.4972,788.4235666666667,0,0,0,0,0,0,7884.235666666667,20499.012733333333,9461.0828,11037.929933333333,9461.0828,1576.8471333333327,追踪器,2020-03-01 00:00:00,2023-02-28 00:00:00
湖南达阳汽车用品销售有限公司,直销,36,13,2019-12,825.4636,2019-12,2022-11-30 00:00:00,63.49720000000001,22.929544444444446,0,0,0,0,0,0,206.3659,619.0977,275.15453333333335,343.9431666666667,275.15453333333335,68.78863333333334,追踪器,2020-04-01 00:00:00,2023-03-31 00:00:00
云南风行视界商贸有限公司,直销,36,35,2019-12,2222.402,2019-12,2022-11-30 00:00:00,63.4972,61.73338888888889,0,0,0,0,0,0,617.3338888888889,1605.0681111111112,740.8006666666666,864.2674444444445,740.8006666666666,123.4667777777779,追踪器,2020-03-01 00:00:00,2023-02-28 00:00:00
广西控桂商务信息咨询有限公司,直销,36,2,2019-12,126.9944,2019-12,2022-11-30 00:00:00,63.4972,3.527622222222222,0,0,0,0,3.527622222222222,123.46677777777778,42.331466666666664,81.13531111111112,42.331466666666664,38.80384444444446,38.803844444444444,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
杭州天一汽车有限公司,直销,36,682,2019-12,43305.0904,2019-12,2022-11-30 00:00:00,63.4972,1202.9191777777778,0,0,0,0,0,0,14435.030133333334,28870.060266666667,14435.030133333334,14435.030133333334,14435.030133333334,0,追踪器,2020-01-01 00:00:00,2022-12-31 00:00:00
甘肃嘉盛源商贸有限公司,直销,36,656,2019-12,41654.1632,2019-12,2022-11-30 00:00:00,63.49720000000001,1157.060088888889,0,0,0,0,1157.060088888889,40497.103111111115,13884.721066666667,26612.38204444445,13884.721066666667,12727.660977777783,12727.660977777778,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
聊城荣泰网络科技有限公司,直销,36,108,2019-12,6857.6976,2019-12,2022-11-30 00:00:00,63.49720000000001,190.4916,0,0,0,0,190.4916,6667.206,2285.8992,4381.3068,2285.8992,2095.4076000000005,2095.4076,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
广东盛世创客汽车科技有限公司,直销,36,224,2019-12,14223.3728,2019-12,2022-11-30 00:00:00,63.4972,395.0936888888889,0,0,0,0,0,0,4346.030577777778,9877.342222222222,4741.124266666667,5136.217955555555,4741.124266666667,395.0936888888882,追踪器,2020-02-01 00:00:00,2023-01-31 00:00:00
杭州佳途实业有限公司,直销,36,1,2020-01,62.5742,2020-01,2022-12-31 00:00:00,62.5742,1.7381722222222222,0,0,0,0,0,0,15.64355,46.93065,20.858066666666666,26.072583333333334,20.858066666666666,5.214516666666668,追踪器,2020-04-01 00:00:00,2023-03-31 00:00:00
上海野兰汽车用品有限公司,直销,36,169,2020-01,10575.0397,2020-01,2022-12-31 00:00:00,62.57419940828402,293.75110277777776,0,0,0,0,0,0,2937.5110277777776,7637.528672222222,3525.013233333333,4112.515438888889,3525.013233333333,587.5022055555555,追踪器,2020-03-01 00:00:00,2023-02-28 00:00:00
内蒙古威耀商贸有限公司,直销,36,9,2020-01,563.1678,2020-01,2022-12-31 00:00:00,62.574200000000005,15.643550000000001,0,0,0,0,0,0,156.43550000000002,406.7323,187.7226,219.0097,187.7226,31.28710000000001,追踪器,2020-03-01 00:00:00,2023-02-28 00:00:00
重庆卡达能汽车用品有限公司,直销,36,216,2020-01,2815.839,2020-01,2022-12-31 00:00:00,13.036291666666667,78.21775,0,0,0,0,0,0,703.95975,2111.87925,938.6129999999999,1173.2662500000001,938.6129999999999,234.65325000000018,追踪器,2020-04-01 00:00:00,2023-03-31 00:00:00
成都零六六科技有限公司,直销,36,140,2020-01,8760.388,2020-01,2022-12-31 00:00:00,62.574200000000005,243.34411111111115,0,0,0,0,0,0,2920.1293333333338,5840.258666666667,2920.1293333333338,2920.129333333333,2920.1293333333338,0,追踪器,2020-01-01 00:00:00,2022-12-31 00:00:00
杭州天一汽车有限公司,直销,36,127,2020-01,7946.9234,2020-01,2022-12-31 00:00:00,62.5742,220.7478722222222,0,0,0,0,0,0,1765.9829777777777,6180.940422222222,2648.9744666666666,3531.9659555555554,2648.9744666666666,882.9914888888889,追踪器,2020-05-01 00:00:00,2023-04-30 00:00:00
葫芦岛市川达实业有限公司,代销,36,40,2020-01,2360.788,2020-01,2022-12-31 00:00:00,59.0197,65.57744444444444,0,0,0,0,0,0,786.9293333333333,1573.8586666666667,786.9293333333333,786.9293333333335,786.9293333333333,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
上海晟暨实业有限公司,直销,36,14,2020-01,876.0388,2020-01,2022-12-31 00:00:00,62.574200000000005,24.334411111111113,0,0,0,0,0,0,0,0,243.34411111111112,632.6946888888889,292.01293333333336,340.6817555555555,追踪器,2021-03-01 00:00:00,2024-02-29 00:00:00
广西控桂商务信息咨询有限公司,直销,36,4,2020-01,250.2968,2020-01,2022-12-31 00:00:00,62.5742,6.952688888888889,0,0,0,0,0,0,83.43226666666666,166.86453333333333,83.43226666666666,83.43226666666666,83.43226666666666,0,追踪器,2020-01-01 00:00:00,2022-12-31 00:00:00
长春市鑫车圣汽车用品销售服务有限公司,直销,36,165,2020-01,10324.7429,2020-01,2022-12-31 00:00:00,62.57419939393939,286.7984138888889,0,0,0,0,0,0,2867.984138888889,7456.75876111111,3441.5809666666664,4015.177794444444,3441.5809666666664,573.5968277777774,追踪器,2020-03-01 00:00:00,2023-02-28 00:00:00
郑州汇聚汽车用品有限公司,直销,36,527,2020-01,32976.6032,2020-01,2022-12-31 00:00:00,62.57419962049335,916.0167555555555,0,0,0,0,0,0,7328.134044444444,25648.469155555555,10992.201066666667,14656.268088888888,10992.201066666667,3664.0670222222216,追踪器,2020-05-01 00:00:00,2023-04-30 00:00:00
广州盟锐科技发展有限公司,直销,36,14,2020-01,876.0388,2020-01,2022-12-31 00:00:00,62.574200000000005,24.334411111111113,0,0,0,0,0,0,219.0097,657.0291,292.01293333333336,365.0161666666666,292.01293333333336,73.00323333333324,追踪器,2020-04-01 00:00:00,2023-03-31 00:00:00
乌鲁木齐玉利金鸿汽车用品有限公司,直销,36,48,2020-01,3003.5616,2020-01,2022-12-31 00:00:00,62.5742,83.43226666666666,0,0,0,0,0,0,750.8904,2252.6711999999998,1001.1872,1251.484,1001.1872,250.29679999999996,追踪器,2020-04-01 00:00:00,2023-03-31 00:00:00
长春沃杰斯汽车科技有限公司,直销,36,552,2020-01,34540.9582,2020-01,2022-12-31 00:00:00,62.57419963768116,959.4710611111111,0,0,0,0,0,0,10554.181672222223,23986.77652777778,11513.652733333332,12473.123794444447,11513.652733333332,959.471061111115,追踪器,2020-02-01 00:00:00,2023-01-31 00:00:00
上海享途网络科技有限公司,直销,36,60,2020-01,3754.452,2020-01,2022-12-31 00:00:00,62.574200000000005,104.29033333333334,0,0,0,0,0,0,1147.1936666666668,2607.258333333333,1251.484,1355.7743333333333,1251.484,104.29033333333336,追踪器,2020-02-01 00:00:00,2023-01-31 00:00:00
陕西汇聚盛业汽车用品有限公司,直销,36,505,2020-01,31599.9708,2020-01,2022-12-31 00:00:00,62.574199603960395,877.7769666666667,0,0,0,0,0,0,8777.769666666667,22822.201133333332,10533.3236,12288.877533333332,10533.3236,1755.5539333333327,追踪器,2020-03-01 00:00:00,2023-02-28 00:00:00
广东广物东本汽车贸易有限公司,代销,36,12,2020-01,17669.9962,2020-01,2022-12-31 00:00:00,1472.4996833333335,490.83322777777784,0,0,0,0,0,0,5889.998733333334,11779.997466666668,5889.998733333334,5889.998733333334,5889.998733333334,0,追踪器,2019-12-01 00:00:00,2022-11-30 00:00:00
哈密市名驰汽车服务有限公司,直销,36,2,2020-01,125.1484,2020-01,2022-12-31 00:00:00,62.5742,3.4763444444444445,0,0,0,0,0,0,41.71613333333333,83.43226666666666,41.71613333333333,41.71613333333333,41.71613333333333,0,追踪器,2020-01-01 00:00:00,2022-12-31 00:00:00
甘肃嘉盛源商贸有限公司,直销,36,1663,2020-01,104060.8941,2020-01,2022-12-31 00:00:00,62.57419969933855,2890.580391666667,0,0,0,0,0,0,31796.384308333334,72264.50979166667,34686.964700000004,37577.54509166667,34686.964700000004,2890.5803916666628,追踪器,2020-02-01 00:00:00,2023-01-31 00:00:00
